,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
13645,False,False,False,B,22.504004,"Unnamed Road, Jamnagar, GJ 361003",70.000061,False,False,0.0,1526468626,575585,GJ10W7641
13646,False,False,False,B,22.008301,"Unnamed Road, Ishvariya, GJ 360515",70.00074,False,False,0.0,1526468624,575585,GJ10W7641
13647,False,False,False,A,22.346367,"Dwarka, Jamnagar, GJ",68.015656,False,False,0.0,1526468622,575585,GJ10W7641
13648,False,False,False,A,22.34375,"Dwarka, Jamnagar, GJ",68.016663,False,False,0.0,1526468620,575585,GJ10W7641
13649,False,False,False,B,22.507818,"Unnamed Road, Kharva, GJ 361210",70.406982,False,False,0.0,1526468614,575585,GJ10W7641
13650,False,False,False,B,22.000008,"Dwarka, Jamnagar, GJ",68.001221,False,False,0.0,1526468612,575585,GJ10W7641
13651,False,False,False,A,22.35364,"Dwarka, Jamnagar, GJ",68.015869,False,False,0.0,1526468610,575585,GJ10W7641
13652,False,False,False,A,22.353642,"Dwarka, Jamnagar, GJ",68.0,False,False,0.0,1526468608,575585,GJ10W7641
13653,False,False,False,A,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526468588,575585,GJ10W7641
13654,False,False,False,A,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526468468,575585,GJ10W7641
13655,False,False,False,A,22.438509,"Unnamed Road, Chanol Navi, GJ 360110",70.536179,False,False,0.0,1526468357,575585,GJ10W7641
13656,False,False,False,A,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526468348,575585,GJ10W7641
13657,False,False,False,A,22.437794,"Unnamed Road, Chanol Navi, GJ 360110",70.543961,False,False,0.0,1526468312,575585,GJ10W7641
13658,False,False,False,A,22.437532,"Unnamed Road, Chanol Navi, GJ 360110",70.532242,False,False,0.0,1526468228,575585,GJ10W7641
13659,False,False,False,A,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526468227,575585,GJ10W7641
13660,False,False,False,A,22.438602,"Unnamed Road, Chanol Navi, GJ 360110",70.535156,False,False,0.0,1526468108,575585,GJ10W7641
