,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
5063,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650373,571742,GJ12AY2943
5064,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650343,571742,GJ12AY2943
5065,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650313,571742,GJ12AY2943
5066,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650283,571742,GJ12AY2943
5067,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650253,571742,GJ12AY2943
5068,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650223,571742,GJ12AY2943
5069,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650193,571742,GJ12AY2943
5070,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650163,571742,GJ12AY2943
5071,False,False,False,B,23.312337,"Dudhai Rd, Dudhai, GJ 370020",70.120988,False,False,0.0,1520650133,571742,GJ12AY2943
5072,False,False,False,B,23.312297,"Bhuj - Bhachau Hwy, GJ 370140",70.121582,False,False,22.0,1520650103,571742,GJ12AY2943
5073,False,False,False,B,23.31193,"Bhuj - Bhachau Hwy, GJ 370140",70.124902,False,False,51.0,1520650072,571742,GJ12AY2943
5074,False,False,False,B,23.312415,"Bhuj - Bhachau Hwy, GJ 370140",70.129134,False,False,51.0,1520650043,571742,GJ12AY2943
5075,False,False,False,B,23.312492,"Bhuj - Bhachau Hwy, GJ 370140",70.133651,False,False,53.0,1520650012,571742,GJ12AY2943
