,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
890,False,False,False,A,22.394505,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511637,575639,GJ12Y5371
891,False,False,False,A,22.39451,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511517,575639,GJ12Y5371
892,False,False,False,A,22.39451,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511397,575639,GJ12Y5371
893,False,False,False,A,22.394472,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511276,575639,GJ12Y5371
894,False,False,False,A,22.394472,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527511156,575639,GJ12Y5371
895,False,False,False,A,22.394463,"GJ SH 6, Motikhavdi, GJ 361140",69.867004,False,False,0.0,1527511036,575639,GJ12Y5371
896,False,False,False,A,22.394501,"GJ SH 6, Motikhavdi, GJ 361140",69.866982,False,False,0.0,1527510916,575639,GJ12Y5371
897,False,False,False,A,22.394497,"GJ SH 6, Motikhavdi, GJ 361140",69.866997,False,False,0.0,1527510796,575639,GJ12Y5371
898,False,False,False,A,22.394472,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527510675,575639,GJ12Y5371
899,False,False,False,A,22.394438,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527510555,575639,GJ12Y5371
900,False,False,False,A,22.394438,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527510435,575639,GJ12Y5371
901,False,False,False,A,22.394438,"GJ SH 6, Motikhavdi, GJ 361140",69.866974,False,False,0.0,1527510315,575639,GJ12Y5371
902,False,False,False,A,22.394463,"GJ SH 6, Motikhavdi, GJ 361140",69.866966,False,False,0.0,1527510195,575639,GJ12Y5371
903,False,False,False,A,22.394445,"GJ SH 6, Motikhavdi, GJ 361140",69.866989,False,False,0.0,1527510075,575639,GJ12Y5371
