,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
461,False,False,False,B,22.3928833,"GJ SH 6, Motikhavdi, GJ 361140",69.8669866,False,False,0,1527601321,575851,GJ06AT6104
462,False,False,False,B,22.3928833,"GJ SH 6, Motikhavdi, GJ 361140",69.8669866,False,False,0,1527601291,575851,GJ06AT6104
463,False,False,False,B,22.392975,"GJ SH 6, Motikhavdi, GJ 361140",69.8669683,False,False,0,1527601261,575851,GJ06AT6104
464,False,False,False,B,22.392975,"GJ SH 6, Motikhavdi, GJ 361140",69.8669683,False,False,0,1527601231,575851,GJ06AT6104
465,False,False,False,B,22.392975,"GJ SH 6, Motikhavdi, GJ 361140",69.8669683,False,False,0,1527601201,575851,GJ06AT6104
466,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527601199,575851,GJ06AT6104
467,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527601186,575851,GJ06AT6104
468,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527601126,575851,GJ06AT6104
469,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527601066,575851,GJ06AT6104
470,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527601006,575851,GJ06AT6104
471,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600946,575851,GJ06AT6104
472,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600886,575851,GJ06AT6104
473,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600826,575851,GJ06AT6104
474,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600766,575851,GJ06AT6104
475,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600706,575851,GJ06AT6104
476,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600646,575851,GJ06AT6104
477,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600586,575851,GJ06AT6104
478,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600526,575851,GJ06AT6104
479,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600466,575851,GJ06AT6104
480,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600406,575851,GJ06AT6104
481,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600346,575851,GJ06AT6104
482,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600286,575851,GJ06AT6104
483,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600226,575851,GJ06AT6104
484,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600166,575851,GJ06AT6104
485,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600106,575851,GJ06AT6104
486,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527600046,575851,GJ06AT6104
487,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599986,575851,GJ06AT6104
488,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599926,575851,GJ06AT6104
489,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599866,575851,GJ06AT6104
490,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599806,575851,GJ06AT6104
491,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599746,575851,GJ06AT6104
492,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599686,575851,GJ06AT6104
493,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599626,575851,GJ06AT6104
494,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599566,575851,GJ06AT6104
495,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599506,575851,GJ06AT6104
496,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599446,575851,GJ06AT6104
497,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599386,575851,GJ06AT6104
498,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599326,575851,GJ06AT6104
499,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599266,575851,GJ06AT6104
500,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599206,575851,GJ06AT6104
501,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599146,575851,GJ06AT6104
502,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599086,575851,GJ06AT6104
503,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527599026,575851,GJ06AT6104
504,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598966,575851,GJ06AT6104
505,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598906,575851,GJ06AT6104
506,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598846,575851,GJ06AT6104
507,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598786,575851,GJ06AT6104
508,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598726,575851,GJ06AT6104
509,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598666,575851,GJ06AT6104
510,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598606,575851,GJ06AT6104
511,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598546,575851,GJ06AT6104
512,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598486,575851,GJ06AT6104
513,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598426,575851,GJ06AT6104
514,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598366,575851,GJ06AT6104
515,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598306,575851,GJ06AT6104
516,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598246,575851,GJ06AT6104
517,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598186,575851,GJ06AT6104
518,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598126,575851,GJ06AT6104
519,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598066,575851,GJ06AT6104
520,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598006,575851,GJ06AT6104
521,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527598005,575851,GJ06AT6104
522,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527597981,575851,GJ06AT6104
523,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527597951,575851,GJ06AT6104
524,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527597921,575851,GJ06AT6104
525,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527597891,575851,GJ06AT6104
526,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527597861,575851,GJ06AT6104
527,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.867,False,False,0,1527597831,575851,GJ06AT6104
528,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597801,575851,GJ06AT6104
529,False,False,False,A,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597799,575851,GJ06AT6104
530,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597798,575851,GJ06AT6104
531,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597777,575851,GJ06AT6104
532,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597747,575851,GJ06AT6104
533,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597717,575851,GJ06AT6104
534,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597687,575851,GJ06AT6104
535,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597657,575851,GJ06AT6104
536,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597656,575851,GJ06AT6104
537,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597642,575851,GJ06AT6104
538,False,False,False,B,22.3929366,"GJ SH 6, Motikhavdi, GJ 361140",69.86696,False,False,0,1527597612,575851,GJ06AT6104
539,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597582,575851,GJ06AT6104
540,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597552,575851,GJ06AT6104
541,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597522,575851,GJ06AT6104
542,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597492,575851,GJ06AT6104
543,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597462,575851,GJ06AT6104
544,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597432,575851,GJ06AT6104
545,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597402,575851,GJ06AT6104
546,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597401,575851,GJ06AT6104
547,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597399,575851,GJ06AT6104
548,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597397,575851,GJ06AT6104
549,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597396,575851,GJ06AT6104
550,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597395,575851,GJ06AT6104
551,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597394,575851,GJ06AT6104
552,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597391,575851,GJ06AT6104
553,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597388,575851,GJ06AT6104
554,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597387,575851,GJ06AT6104
555,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597386,575851,GJ06AT6104
556,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597379,575851,GJ06AT6104
557,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597378,575851,GJ06AT6104
558,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597375,575851,GJ06AT6104
559,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597374,575851,GJ06AT6104
560,False,False,False,A,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597373,575851,GJ06AT6104
561,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597372,575851,GJ06AT6104
562,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597344,575851,GJ06AT6104
563,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597314,575851,GJ06AT6104
564,False,False,False,B,22.3929666,"GJ SH 6, Motikhavdi, GJ 361140",69.8669516,False,False,0,1527597284,575851,GJ06AT6104
565,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527597282,575851,GJ06AT6104
566,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527597273,575851,GJ06AT6104
567,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527597213,575851,GJ06AT6104
568,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527597153,575851,GJ06AT6104
569,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527597093,575851,GJ06AT6104
570,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527597033,575851,GJ06AT6104
571,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596973,575851,GJ06AT6104
572,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596913,575851,GJ06AT6104
573,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596853,575851,GJ06AT6104
574,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596793,575851,GJ06AT6104
575,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596733,575851,GJ06AT6104
576,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596673,575851,GJ06AT6104
577,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596613,575851,GJ06AT6104
578,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596553,575851,GJ06AT6104
579,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596493,575851,GJ06AT6104
580,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596433,575851,GJ06AT6104
581,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596373,575851,GJ06AT6104
582,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596313,575851,GJ06AT6104
583,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596253,575851,GJ06AT6104
584,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596193,575851,GJ06AT6104
585,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596133,575851,GJ06AT6104
586,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596073,575851,GJ06AT6104
587,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527596013,575851,GJ06AT6104
588,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595953,575851,GJ06AT6104
589,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595893,575851,GJ06AT6104
590,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595833,575851,GJ06AT6104
591,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595773,575851,GJ06AT6104
592,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595713,575851,GJ06AT6104
593,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595653,575851,GJ06AT6104
594,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595593,575851,GJ06AT6104
595,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595533,575851,GJ06AT6104
596,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595473,575851,GJ06AT6104
597,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595413,575851,GJ06AT6104
598,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595353,575851,GJ06AT6104
599,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595293,575851,GJ06AT6104
600,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595233,575851,GJ06AT6104
601,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595173,575851,GJ06AT6104
602,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595113,575851,GJ06AT6104
603,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527595053,575851,GJ06AT6104
604,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594993,575851,GJ06AT6104
605,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594933,575851,GJ06AT6104
606,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594873,575851,GJ06AT6104
607,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594813,575851,GJ06AT6104
608,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594753,575851,GJ06AT6104
609,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594693,575851,GJ06AT6104
610,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594633,575851,GJ06AT6104
611,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594573,575851,GJ06AT6104
612,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594513,575851,GJ06AT6104
613,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594453,575851,GJ06AT6104
614,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594393,575851,GJ06AT6104
615,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594333,575851,GJ06AT6104
616,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594273,575851,GJ06AT6104
617,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594213,575851,GJ06AT6104
618,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594153,575851,GJ06AT6104
619,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594093,575851,GJ06AT6104
620,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527594033,575851,GJ06AT6104
621,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593973,575851,GJ06AT6104
622,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593913,575851,GJ06AT6104
623,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593853,575851,GJ06AT6104
624,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593792,575851,GJ06AT6104
625,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593732,575851,GJ06AT6104
626,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593672,575851,GJ06AT6104
627,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593612,575851,GJ06AT6104
628,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593552,575851,GJ06AT6104
629,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593492,575851,GJ06AT6104
630,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593432,575851,GJ06AT6104
631,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593372,575851,GJ06AT6104
632,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593312,575851,GJ06AT6104
633,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593252,575851,GJ06AT6104
634,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593192,575851,GJ06AT6104
635,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593132,575851,GJ06AT6104
636,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593072,575851,GJ06AT6104
637,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527593012,575851,GJ06AT6104
638,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592952,575851,GJ06AT6104
639,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592892,575851,GJ06AT6104
640,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592832,575851,GJ06AT6104
641,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592772,575851,GJ06AT6104
642,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592712,575851,GJ06AT6104
643,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592652,575851,GJ06AT6104
644,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592592,575851,GJ06AT6104
645,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592532,575851,GJ06AT6104
646,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592472,575851,GJ06AT6104
647,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592412,575851,GJ06AT6104
648,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592352,575851,GJ06AT6104
649,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592292,575851,GJ06AT6104
650,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592232,575851,GJ06AT6104
651,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592172,575851,GJ06AT6104
652,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592112,575851,GJ06AT6104
653,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527592052,575851,GJ06AT6104
654,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591992,575851,GJ06AT6104
655,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591932,575851,GJ06AT6104
656,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591872,575851,GJ06AT6104
657,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591812,575851,GJ06AT6104
658,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591752,575851,GJ06AT6104
659,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591692,575851,GJ06AT6104
660,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591632,575851,GJ06AT6104
661,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591572,575851,GJ06AT6104
662,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591512,575851,GJ06AT6104
663,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591452,575851,GJ06AT6104
664,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591392,575851,GJ06AT6104
665,False,False,False,A,22.3929449,"GJ SH 6, Motikhavdi, GJ 361140",69.86691,False,False,0,1527591332,575851,GJ06AT6104
